Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1.57E+12,26/08/2019 04:00,LTCUSD,74.03,74.71,72.3,72.42,1094.59201
1.57E+12,25/08/2019 04:00,LTCUSD,73.12,75.51,70.88,74.03,5597.692547
1.57E+12,24/08/2019 04:00,LTCUSD,74.2,74.56,71.79,73.12,1826.880191
1.57E+12,23/08/2019 04:00,LTCUSD,73.61,76.01,72.44,74.2,4704.725974
1.57E+12,22/08/2019 04:00,LTCUSD,71.52,74.99,71.52,73.61,441.3360214
1.57E+12,21/08/2019 04:00,LTCUSD,73.99,74.03,69.9,71.52,11385.99789
1.57E+12,20/08/2019 04:00,LTCUSD,75.98,76.67,73.68,73.99,3007.678
1.57E+12,19/08/2019 04:00,LTCUSD,77.04,78.84,75.67,75.98,8567.365455
1.57E+12,18/08/2019 04:00,LTCUSD,72.22,78.04,71.53,77.04,9378.331911
1.57E+12,17/08/2019 04:00,LTCUSD,74.13,74.65,71.63,72.22,5651.573303
1.57E+12,16/08/2019 04:00,LTCUSD,75.88,76.03,72.44,74.13,6197.893469
1.57E+12,15/08/2019 04:00,LTCUSD,75.01,77.68,70.24,75.88,8089.869699
1.57E+12,14/08/2019 04:00,LTCUSD,85.64,85.64,74.77,75.01,15544.1913
1.57E+12,13/08/2019 04:00,LTCUSD,84.65,86.52,82.99,85.64,7273.703156
1.57E+12,12/08/2019 04:00,LTCUSD,88.67,88.82,84.29,84.65,9602.699715
1.57E+12,11/08/2019 04:00,LTCUSD,86.37,91.46,84.93,88.67,7375.96011
1.57E+12,10/08/2019 04:00,LTCUSD,86.17,87.3,81.51,86.37,11690.70664
1.57E+12,09/08/2019 04:00,LTCUSD,89,89.33,82.36,86.17,27447.21727
1.57E+12,08/08/2019 04:00,LTCUSD,91.2,91.2,89,89,188.752258
1.57E+12,07/08/2019 04:00,LTCUSD,93.05,94.3,87.3,91.2,15522.83286
1.57E+12,06/08/2019 04:00,LTCUSD,95.43,99.24,90.97,93.05,10771.68995
1.56E+12,05/08/2019 04:00,LTCUSD,95.3,107.1,93.87,95.43,21270.08548
1.56E+12,04/08/2019 04:00,LTCUSD,91.23,96.7,90.99,95.3,7292.266226
1.56E+12,03/08/2019 04:00,LTCUSD,95.7,96.09,90.56,91.23,13479.95479
1.56E+12,02/08/2019 04:00,LTCUSD,96.25,98.84,92.68,95.7,7666.966579
1.56E+12,01/08/2019 04:00,LTCUSD,96.78,100.85,96,96.25,8261.485798
1.56E+12,31/07/2019 04:00,LTCUSD,91.29,99.96,91.18,96.78,10098.50293
1.56E+12,30/07/2019 04:00,LTCUSD,88.98,92.9,88.96,91.29,2597.976464
1.56E+12,29/07/2019 04:00,LTCUSD,90.66,91.99,87.81,88.98,6853.776259
1.56E+12,28/07/2019 04:00,LTCUSD,88.4,92.25,83.19,90.66,6984.718113
1.56E+12,27/07/2019 04:00,LTCUSD,94.75,94.75,86.79,88.4,8695.831613
1.56E+12,26/07/2019 04:00,LTCUSD,92.09,96.36,90.19,94.75,6587.278205
1.56E+12,25/07/2019 04:00,LTCUSD,95.38,95.38,91.11,92.09,459.415
1.56E+12,24/07/2019 04:00,LTCUSD,88.45,97.1,88.1,95.38,14923.01351
1.56E+12,23/07/2019 04:00,LTCUSD,94.07,94.37,87,88.45,16857.14119
1.56E+12,22/07/2019 04:00,LTCUSD,99.38,99.74,91.24,94.07,23338.65167
1.56E+12,21/07/2019 04:00,LTCUSD,98.61,100.94,96.43,99.38,3100.745245
1.56E+12,20/07/2019 04:00,LTCUSD,99.57,105.99,96.78,98.61,10281.51438
1.56E+12,19/07/2019 04:00,LTCUSD,98.4,101.06,95,99.57,11981.78477
1.56E+12,18/07/2019 04:00,LTCUSD,89.51,104.88,89.1,98.4,26038.40844
1.56E+12,17/07/2019 04:00,LTCUSD,79.49,94.74,77.51,89.51,45796.27438
1.56E+12,16/07/2019 04:00,LTCUSD,89.25,91.41,76.68,79.49,52868.29953
1.56E+12,15/07/2019 04:00,LTCUSD,89.33,93.19,85.83,89.25,19859.48334
1.56E+12,14/07/2019 04:00,LTCUSD,101.17,101.24,84.9,89.33,28867.94736
1.56E+12,13/07/2019 04:00,LTCUSD,102.92,104.2,97.78,101.17,8871.042174
1.56E+12,12/07/2019 04:00,LTCUSD,102.09,107.07,101.63,102.92,7017.864923
1.56E+12,11/07/2019 04:00,LTCUSD,103.66,105.9,100.79,102.09,1293.218873
1.56E+12,10/07/2019 04:00,LTCUSD,119.4,119.47,102.16,103.66,79623.7632
1.56E+12,09/07/2019 04:00,LTCUSD,122.81,123.44,117.95,119.4,18247.42295
1.56E+12,08/07/2019 04:00,LTCUSD,118.69,125.19,118.52,122.81,16302.6489
1.56E+12,07/07/2019 04:00,LTCUSD,118.13,121,117.15,118.69,4084.848584
1.56E+12,06/07/2019 04:00,LTCUSD,120.54,122.02,117.42,118.13,5643.862969
1.56E+12,05/07/2019 04:00,LTCUSD,119.49,120.85,116.68,120.54,12149.89532
1.56E+12,04/07/2019 04:00,LTCUSD,119.6,127.23,118.2,119.49,12151.59159
1.56E+12,03/07/2019 04:00,LTCUSD,121.33,122.62,117.36,119.6,11933.59593
1.56E+12,02/07/2019 04:00,LTCUSD,125.3,125.3,112.07,121.33,25869.60048
1.56E+12,01/07/2019 04:00,LTCUSD,125.3,125.3,125.3,125.3,0
1.56E+12,30/06/2019 04:00,LTCUSD,131.99,136.5,119.48,125.3,17535.95499
1.56E+12,29/06/2019 04:00,LTCUSD,115.75,136.28,115.01,131.99,20565.29246
1.56E+12,28/06/2019 04:00,LTCUSD,113.64,121.69,112.74,115.75,8898.435676
1.56E+12,27/06/2019 04:00,LTCUSD,129.61,129.74,109.88,113.64,29089.62559
1.56E+12,26/06/2019 04:00,LTCUSD,136.12,138,125.77,129.61,32542.52557
1.56E+12,25/06/2019 04:00,LTCUSD,135.67,138.2,128.88,136.12,12583.00767
1.56E+12,24/06/2019 04:00,LTCUSD,134.92,136.93,132.2,135.67,11875.23846
1.56E+12,23/06/2019 04:00,LTCUSD,141.36,141.87,133.5,134.92,5451.924168
1.56E+12,22/06/2019 04:00,LTCUSD,139.8,146.08,137,141.36,14131.70038
1.56E+12,21/06/2019 04:00,LTCUSD,137.85,143.99,135.6,139.8,24066.15424
1.56E+12,20/06/2019 04:00,LTCUSD,136.37,139.19,133.52,137.85,37232.70354
1.56E+12,19/06/2019 04:00,LTCUSD,134.37,139.63,134.22,136.37,13348.69855
1.56E+12,18/06/2019 04:00,LTCUSD,133.08,136.98,129,134.37,11898.60987
1.56E+12,17/06/2019 04:00,LTCUSD,135.84,137,132.33,133.08,7931.687402
1.56E+12,16/06/2019 04:00,LTCUSD,136.29,139.21,133.79,135.84,4363.499864
1.56E+12,15/06/2019 04:00,LTCUSD,135.1,139.9,134.31,136.29,5182.056811
1.56E+12,14/06/2019 04:00,LTCUSD,129.48,137.43,125,135.1,44210.52783
1.56E+12,13/06/2019 04:00,LTCUSD,135,135,128.85,129.48,3443.391678
1.56E+12,12/06/2019 04:00,LTCUSD,139.75,144.13,130.75,135,30474.93494
1.56E+12,11/06/2019 04:00,LTCUSD,128.29,141.36,125.55,139.75,22919.09642
1.56E+12,10/06/2019 04:00,LTCUSD,116.46,132,114.53,128.29,43357.00456
1.56E+12,09/06/2019 04:00,LTCUSD,117.43,118.84,111.8,116.46,4061.06043
1.56E+12,08/06/2019 04:00,LTCUSD,117,120,113.82,117.43,5913.220723
1.56E+12,07/06/2019 04:00,LTCUSD,110.76,121.28,110.45,117,30399.92757
1.56E+12,06/06/2019 04:00,LTCUSD,105.48,112.31,101.09,110.76,14988.97575
1.56E+12,05/06/2019 04:00,LTCUSD,102.96,105.7,100.02,105.48,10193.9306
1.56E+12,04/06/2019 04:00,LTCUSD,102,105.5,97.65,102.96,15898.75256
1.56E+12,03/06/2019 04:00,LTCUSD,115.65,120.88,101.29,102,53303.45746
1.56E+12,02/06/2019 04:00,LTCUSD,113.37,119,112.12,115.65,18289.8867
1.56E+12,01/06/2019 04:00,LTCUSD,114.75,115.15,111.12,113.37,8207.333356
1.56E+12,31/05/2019 04:00,LTCUSD,107.45,115.96,107.45,114.75,2033.7244
1.56E+12,30/05/2019 04:00,LTCUSD,116.99,120.87,102,107.45,49823.83054
1.56E+12,29/05/2019 04:00,LTCUSD,113.33,118.52,108.77,116.99,15414.88842
1.56E+12,28/05/2019 04:00,LTCUSD,115.91,117.23,111.7,113.33,10981.64371
1.56E+12,27/05/2019 04:00,LTCUSD,114.23,122,110.48,115.91,19531.16756
1.56E+12,26/05/2019 04:00,LTCUSD,101.99,115.5,99.7,114.23,15001.58291
1.56E+12,25/05/2019 04:00,LTCUSD,103.7,105,100.56,101.99,6992.305754
1.56E+12,24/05/2019 04:00,LTCUSD,89.37,105.28,88.5,103.7,20589.40126
1.56E+12,23/05/2019 04:00,LTCUSD,87.56,89.88,84.8,89.37,4434.274531
1.56E+12,22/05/2019 04:00,LTCUSD,91.56,92.35,85.55,87.56,22977.935
1.56E+12,21/05/2019 04:00,LTCUSD,90.51,93.67,89.49,91.56,7506.749007
1.56E+12,20/05/2019 04:00,LTCUSD,92.64,93.55,87.77,90.51,12720.94825
1.56E+12,19/05/2019 04:00,LTCUSD,91.91,97.32,90.32,92.64,6800.306699
1.56E+12,18/05/2019 04:00,LTCUSD,89.07,92.6,85.39,91.91,3521.686166
1.56E+12,17/05/2019 04:00,LTCUSD,89.15,91.16,84.5,89.07,11005.24653
1.56E+12,16/05/2019 04:00,LTCUSD,103.8,104.75,82.76,89.15,54057.19724
1.56E+12,15/05/2019 04:00,LTCUSD,95.75,107.37,90.81,103.8,40895.36356
1.56E+12,14/05/2019 04:00,LTCUSD,91.64,95.75,86.24,95.75,17348.16699
1.56E+12,13/05/2019 04:00,LTCUSD,86.1,93.51,84.58,91.64,47666.9712
1.56E+12,12/05/2019 04:00,LTCUSD,88.59,94.16,82.61,86.1,15088.22701
1.56E+12,11/05/2019 04:00,LTCUSD,78.84,96,76.42,88.59,25146.22734
1.56E+12,10/05/2019 04:00,LTCUSD,73.12,79.16,73.12,78.84,2456.96315
1.56E+12,09/05/2019 04:00,LTCUSD,75.08,75.23,72.28,73.12,11684.10812
1.56E+12,08/05/2019 04:00,LTCUSD,72.98,75.49,72.56,75.08,4205.840616
1.56E+12,07/05/2019 04:00,LTCUSD,76.8,76.99,71.5,72.98,4319.254983
1.56E+12,06/05/2019 04:00,LTCUSD,71.64,77.99,71.2,76.8,19319.35862
1.56E+12,05/05/2019 04:00,LTCUSD,76.72,77.12,70.92,71.64,9252.079132
1.56E+12,04/05/2019 04:00,LTCUSD,78.79,78.79,73.51,76.72,6637.036992
1.56E+12,03/05/2019 04:00,LTCUSD,73.47,81.51,72.78,78.79,13792.6023
1.56E+12,02/05/2019 04:00,LTCUSD,72.53,73.58,71.5,73.47,6020.079646
1.56E+12,01/05/2019 04:00,LTCUSD,73.14,75.5,71.2,72.53,11824.90604
1.56E+12,30/04/2019 04:00,LTCUSD,68.02,74.66,67.54,73.14,7105.498197
1.56E+12,29/04/2019 04:00,LTCUSD,67.89,68.7,65.1,68.02,8794.203102
1.56E+12,28/04/2019 04:00,LTCUSD,70.48,70.77,66.96,67.89,9319.572923
1.56E+12,27/04/2019 04:00,LTCUSD,71.36,71.87,69.69,70.48,2354.032458
1.56E+12,26/04/2019 04:00,LTCUSD,72.1,74.76,71,71.36,171.9264666
1.56E+12,25/04/2019 04:00,LTCUSD,73.12,74.6,68.94,72.1,15432.78021
1.56E+12,24/04/2019 04:00,LTCUSD,73.9,74.5,70.47,73.12,12166.64003
1.56E+12,23/04/2019 04:00,LTCUSD,77.27,79.57,70.55,73.9,15063.49882
1.56E+12,22/04/2019 04:00,LTCUSD,75.77,78.31,75.71,77.27,6539.146947
1.56E+12,21/04/2019 04:00,LTCUSD,81.45,81.45,73.57,75.77,14180.64937
1.56E+12,20/04/2019 04:00,LTCUSD,82.5,82.86,79.89,81.45,4374.268736
1.56E+12,19/04/2019 04:00,LTCUSD,81.02,83.49,80.95,82.5,2841.848179
1.56E+12,18/04/2019 04:00,LTCUSD,81.03,83.99,79.72,81.02,6504.418459
1.56E+12,17/04/2019 04:00,LTCUSD,80.65,81.64,78.69,81.03,3699.347634
1.56E+12,16/04/2019 04:00,LTCUSD,78.26,81.95,77.28,80.65,3517.057277
1.56E+12,15/04/2019 04:00,LTCUSD,83.87,84.06,75,78.26,14167.42474
1.56E+12,14/04/2019 04:00,LTCUSD,77.48,84.57,76.5,83.87,5255.373727
1.56E+12,13/04/2019 04:00,LTCUSD,82.4,82.4,76.5,77.48,2847.076457
1.56E+12,12/04/2019 04:00,LTCUSD,78.54,82.4,78.54,82.4,1468.972215
1.55E+12,11/04/2019 04:00,LTCUSD,85.05,85.86,75.35,78.54,23351.76618
1.55E+12,10/04/2019 04:00,LTCUSD,88.05,91.9,84.7,85.05,15123.8652
1.55E+12,09/04/2019 04:00,LTCUSD,87.24,89.63,84.1,88.05,5855.1417
1.55E+12,08/04/2019 04:00,LTCUSD,91.65,92.32,86.77,87.24,10624.19069
1.55E+12,07/04/2019 04:00,LTCUSD,93.4,95.78,89,91.65,4998.889018
1.55E+12,06/04/2019 04:00,LTCUSD,87.48,97.66,85.46,93.4,11429.89232
1.55E+12,05/04/2019 04:00,LTCUSD,84.32,90.31,84.32,87.48,8667.48567
1.55E+12,04/04/2019 04:00,LTCUSD,85.47,89.02,80.52,84.32,18469.4425
1.55E+12,03/04/2019 04:00,LTCUSD,83.35,99.59,75.51,85.47,103545.2712
1.55E+12,02/04/2019 04:00,LTCUSD,60.31,85.02,60.2,83.35,76244.34153
1.55E+12,01/04/2019 04:00,LTCUSD,60.68,60.68,60.09,60.31,4722.793827
1.55E+12,31/03/2019 04:00,LTCUSD,59.84,60.75,59.84,60.68,1883.691326
1.55E+12,30/03/2019 04:00,LTCUSD,60.54,60.83,59.71,59.84,2781.66285
1.55E+12,29/03/2019 04:00,LTCUSD,60.4,61.41,60.4,60.54,471.89941
1.55E+12,28/03/2019 04:00,LTCUSD,60.48,60.66,60,60.4,5168.235933
1.55E+12,27/03/2019 04:00,LTCUSD,59.75,61.52,59.73,60.48,9007.865984
1.55E+12,26/03/2019 04:00,LTCUSD,58.39,60.17,57.4,59.75,8984.097775
1.55E+12,25/03/2019 04:00,LTCUSD,59.95,59.95,57.82,58.39,5361.888407
1.55E+12,24/03/2019 04:00,LTCUSD,60.07,60.08,58.81,59.95,2660.656246
1.55E+12,23/03/2019 04:00,LTCUSD,59.36,61.2,59.2,60.07,7392.364619
1.55E+12,22/03/2019 04:00,LTCUSD,58.43,59.37,58.43,59.36,48.3815495
1.55E+12,21/03/2019 04:00,LTCUSD,59.68,60.04,57.15,58.43,4820.859317
1.55E+12,20/03/2019 04:00,LTCUSD,58.6,60.47,56.95,59.68,6197.933276
1.55E+12,19/03/2019 04:00,LTCUSD,59.05,59.6,58.33,58.6,4085.095757
1.55E+12,18/03/2019 04:00,LTCUSD,61.27,61.27,57.9,59.05,8492.574864
1.55E+12,17/03/2019 04:00,LTCUSD,60.04,62.13,59.59,61.27,3582.450017
1.55E+12,16/03/2019 04:00,LTCUSD,60.78,61.54,59.17,60.04,4422.093873
1.55E+12,15/03/2019 04:00,LTCUSD,55.9,61.44,55.53,60.78,13022.96806
1.55E+12,14/03/2019 04:00,LTCUSD,55.36,57.7,53.2,55.9,7884.420785
1.55E+12,13/03/2019 04:00,LTCUSD,56.35,56.66,54.32,55.36,5093.17377
1.55E+12,12/03/2019 04:00,LTCUSD,52.51,56.93,52.17,56.35,4798.232344
1.55E+12,11/03/2019 04:00,LTCUSD,56.86,57.41,52.35,52.51,7966.868463
1.55E+12,10/03/2019 04:00,LTCUSD,56.99,57.7,55.61,56.86,8063.440421
1.55E+12,09/03/2019 04:00,LTCUSD,56.55,58.81,56.13,56.99,12721.11202
1.55E+12,08/03/2019 04:00,LTCUSD,55.47,57.99,53.88,56.55,17850.95076
1.55E+12,07/03/2019 04:00,LTCUSD,56.62,58.58,54,55.47,21740.90419
1.55E+12,06/03/2019 04:00,LTCUSD,51.92,57.11,51.49,56.62,12478.12211
1.55E+12,05/03/2019 04:00,LTCUSD,45.58,54.16,45.58,51.92,32386.00054
1.55E+12,04/03/2019 04:00,LTCUSD,47.2,47.27,44.67,45.58,4245.186686
1.55E+12,03/03/2019 04:00,LTCUSD,48.83,49.74,46.76,47.2,3317.110245
1.55E+12,02/03/2019 04:00,LTCUSD,48.38,49.75,46.11,48.83,2507.61428
1.55E+12,01/03/2019 04:00,LTCUSD,45.91,48.87,45.91,48.38,51.3099088
1.55E+12,28/02/2019 04:00,LTCUSD,45.36,47.42,44.55,45.91,5773.474236
1.55E+12,27/02/2019 04:00,LTCUSD,44.63,46.14,42.59,45.36,6643.77109
1.55E+12,26/02/2019 04:00,LTCUSD,45.5,45.5,43.77,44.63,5722.222432
1.55E+12,25/02/2019 04:00,LTCUSD,44.07,47.7,43.55,45.5,9089.762565
1.55E+12,24/02/2019 04:00,LTCUSD,52.37,52.79,42.57,44.07,25320.68622
1.55E+12,23/02/2019 04:00,LTCUSD,49.05,53.97,48.01,52.37,9444.731183
1.55E+12,22/02/2019 04:00,LTCUSD,49.05,50.25,47.77,49.05,4414.776843
1.55E+12,21/02/2019 04:00,LTCUSD,50.55,51.21,47.55,49.05,11384.1177
1.55E+12,20/02/2019 04:00,LTCUSD,47.19,52,46.17,50.55,13784.93845
1.55E+12,19/02/2019 04:00,LTCUSD,47.1,48.59,46.46,47.19,6384.984244
1.55E+12,18/02/2019 04:00,LTCUSD,44.05,48.95,43.66,47.1,23355.94911
1.55E+12,17/02/2019 04:00,LTCUSD,43.21,44.86,42.12,44.05,9437.794161
1.55E+12,16/02/2019 04:00,LTCUSD,43.45,44.44,42.47,43.21,3743.150487
1.55E+12,15/02/2019 04:00,LTCUSD,41.53,43.48,41.53,43.45,357.3292806
1.55E+12,14/02/2019 04:00,LTCUSD,41.37,41.59,39.47,41.53,6322.097399
1.55E+12,13/02/2019 04:00,LTCUSD,43.62,44.21,40.3,41.37,5790.324534
1.55E+12,12/02/2019 04:00,LTCUSD,43.43,44.15,42.24,43.62,3258.023205
1.55E+12,11/02/2019 04:00,LTCUSD,43.84,44.56,41.41,43.43,6386.495145
1.55E+12,10/02/2019 04:00,LTCUSD,43.31,47.37,41.51,43.84,31303.17539
1.55E+12,09/02/2019 04:00,LTCUSD,43.09,45.99,42.3,43.31,11650.30002
1.55E+12,08/02/2019 04:00,LTCUSD,32.63,44.44,32.63,43.09,79271.88929
1.55E+12,07/02/2019 04:00,LTCUSD,32.79,33.3,32.59,32.63,1245.216311
1.55E+12,06/02/2019 04:00,LTCUSD,32.35,32.95,31.96,32.79,5917.962275
1.55E+12,05/02/2019 04:00,LTCUSD,33.77,34.1,32.29,32.35,6774.651611
1.55E+12,04/02/2019 04:00,LTCUSD,33.28,34.36,33.08,33.77,3883.788534
1.55E+12,03/02/2019 04:00,LTCUSD,33.99,34.22,32.77,33.28,5995.714876
1.55E+12,02/02/2019 04:00,LTCUSD,32.9,34.7,32.2,33.99,6581.04154
1.55E+12,01/02/2019 04:00,LTCUSD,30.97,32.93,30.97,32.9,32.71461
1.55E+12,31/01/2019 04:00,LTCUSD,31.92,31.96,30.51,30.97,5920.525009
1.55E+12,30/01/2019 04:00,LTCUSD,30.86,32.16,30.74,31.92,3838.257894
1.55E+12,29/01/2019 04:00,LTCUSD,30.69,31.06,30,30.86,4156.818077
1.55E+12,28/01/2019 04:00,LTCUSD,30.95,31.3,29.88,30.69,8574.87954
1.55E+12,27/01/2019 04:00,LTCUSD,32.76,32.76,30.87,30.95,6553.464348
1.55E+12,26/01/2019 04:00,LTCUSD,33.07,33.95,32.33,32.76,4752.550035
1.55E+12,25/01/2019 04:00,LTCUSD,32.66,34.5,31.84,33.07,7316.359206
1.55E+12,24/01/2019 04:00,LTCUSD,31.15,33.06,31.09,32.66,8287.273559
1.55E+12,23/01/2019 04:00,LTCUSD,31.69,32.15,31.1,31.15,3451.912939
1.55E+12,22/01/2019 04:00,LTCUSD,30.75,31.93,29.5,31.69,13925.57189
1.55E+12,21/01/2019 04:00,LTCUSD,30.33,31.43,30.33,30.75,6753.630123
1.55E+12,20/01/2019 04:00,LTCUSD,32.75,33.13,30.19,30.33,11215.61528
1.55E+12,19/01/2019 04:00,LTCUSD,30.95,33.09,30.79,32.75,8474.693589
1.55E+12,18/01/2019 04:00,LTCUSD,31.25,31.94,30.95,30.95,465.1265254
1.55E+12,17/01/2019 04:00,LTCUSD,30.69,37.5,30.05,31.25,19023.31847
1.55E+12,16/01/2019 04:00,LTCUSD,30.99,31.9,30.6,30.69,2422.0037
1.55E+12,15/01/2019 04:00,LTCUSD,32.28,32.46,30.26,30.99,8613.157152
1.55E+12,14/01/2019 04:00,LTCUSD,30.33,32.61,30.18,32.28,5285.511509
1.55E+12,13/01/2019 04:00,LTCUSD,32.88,32.92,29.52,30.33,10750.02495
1.55E+12,12/01/2019 04:00,LTCUSD,32.29,33.26,31.2,32.88,2011.629637
1.55E+12,11/01/2019 04:00,LTCUSD,32.51,39.3,31.11,32.29,12535.70788
1.55E+12,10/01/2019 04:00,LTCUSD,38.75,39.05,32.01,32.51,36309.60768
1.55E+12,09/01/2019 04:00,LTCUSD,39.68,39.85,38.43,38.75,9122.647394
1.55E+12,08/01/2019 04:00,LTCUSD,38.01,41,37.69,39.68,17346.39114
1.55E+12,07/01/2019 04:00,LTCUSD,38.49,39.47,37.23,38.01,14418.82959
1.55E+12,06/01/2019 04:00,LTCUSD,34.97,40,34.85,38.49,24673.61012
1.55E+12,05/01/2019 04:00,LTCUSD,33.09,36,32.62,34.97,8129.824951
1.55E+12,04/01/2019 04:00,LTCUSD,31.72,33.36,31.72,33.09,105.24742
1.55E+12,03/01/2019 04:00,LTCUSD,32.78,32.91,31,31.72,8044.924188
1.55E+12,02/01/2019 04:00,LTCUSD,31.72,33.5,31.45,32.78,14411.28475
1.55E+12,01/01/2019 04:00,LTCUSD,29.72,32.02,29.59,31.72,7147.004657
1.55E+12,31/12/2018 04:00,LTCUSD,31.05,31.2,28.73,29.72,13164.9536
1.55E+12,30/12/2018 04:00,LTCUSD,31.36,32.25,30.22,31.05,1425.986972
1.55E+12,29/12/2018 04:00,LTCUSD,31.61,33.38,30,31.36,8961.191552
1.55E+12,28/12/2018 04:00,LTCUSD,27.9,33.49,27.69,31.61,11260.36985
1.55E+12,27/12/2018 04:00,LTCUSD,29.75,30.02,27.47,27.9,10004.82603
1.55E+12,26/12/2018 04:00,LTCUSD,31.63,31.64,29.01,29.75,4827.210471
1.55E+12,25/12/2018 04:00,LTCUSD,30,31.85,29.7,31.63,9656.87827
1.55E+12,24/12/2018 04:00,LTCUSD,36,36.62,30,30,15632.63042
1.55E+12,23/12/2018 04:00,LTCUSD,32.41,36.03,32.11,36,12337.58928
1.55E+12,22/12/2018 04:00,LTCUSD,30.23,32.41,29.68,32.41,3446.943158
1.55E+12,21/12/2018 04:00,LTCUSD,31.45,32.38,29.61,30.23,11563.95968
1.55E+12,20/12/2018 04:00,LTCUSD,29.2,33.13,28.75,31.45,23607.05765
1.55E+12,19/12/2018 04:00,LTCUSD,30.45,31.64,28.67,29.2,9631.443954
1.55E+12,18/12/2018 04:00,LTCUSD,29.6,31.43,27.85,30.45,22511.96329
1.55E+12,17/12/2018 04:00,LTCUSD,25.61,30.47,25.61,29.6,69431.39901
1.54E+12,16/12/2018 04:00,LTCUSD,25.97,26.66,25.05,25.61,15390.39362
1.54E+12,15/12/2018 04:00,LTCUSD,23.84,26.27,22.96,25.97,16370.60538
1.54E+12,14/12/2018 04:00,LTCUSD,22.81,23.95,22,23.84,8570.993672
1.54E+12,13/12/2018 04:00,LTCUSD,23.65,24.14,22.25,22.81,18940.46675
1.54E+12,12/12/2018 04:00,LTCUSD,23.45,24.9,23.22,23.65,24426.22662
1.54E+12,11/12/2018 04:00,LTCUSD,23.95,24.76,22.69,23.45,12485.79262
1.54E+12,10/12/2018 04:00,LTCUSD,25,25.06,23.62,23.95,12970.57715
1.54E+12,09/12/2018 04:00,LTCUSD,24.4,25.66,24.4,25,2252.620402
1.54E+12,08/12/2018 04:00,LTCUSD,25.08,25.74,22.94,24.4,12124.05653
1.54E+12,07/12/2018 04:00,LTCUSD,25.08,25.08,25.08,25.08,0
1.54E+12,06/12/2018 04:00,LTCUSD,28.58,30.09,24.86,25.08,31283.04135
1.54E+12,05/12/2018 04:00,LTCUSD,30.17,30.5,28.44,28.58,11737.17781
1.54E+12,04/12/2018 04:00,LTCUSD,30.32,31.88,29.66,30.17,3246.882072
1.54E+12,03/12/2018 04:00,LTCUSD,32.12,32.29,29.62,30.32,10664.92811
1.54E+12,02/12/2018 04:00,LTCUSD,33.55,34.27,31.63,32.12,2844.557052
1.54E+12,01/12/2018 04:00,LTCUSD,31.36,34.99,31.36,33.55,2581.613203
1.54E+12,30/11/2018 04:00,LTCUSD,33.89,33.89,30.82,31.36,7453.457796
1.54E+12,29/11/2018 04:00,LTCUSD,33.15,35.17,32.85,33.89,7452.679549
1.54E+12,28/11/2018 04:00,LTCUSD,31.06,35.96,31.06,33.15,24957.34902
1.54E+12,27/11/2018 04:00,LTCUSD,29.56,31.22,28.18,31.06,5863.731031
1.54E+12,26/11/2018 04:00,LTCUSD,31.32,31.76,27.63,29.56,13840.55209
1.54E+12,25/11/2018 04:00,LTCUSD,27.5,31.89,26.4,31.32,10349.33779
1.54E+12,24/11/2018 04:00,LTCUSD,32.22,32.44,27.5,27.5,6332.336252
1.54E+12,23/11/2018 04:00,LTCUSD,31.18,32.99,30.54,32.22,5569.456494
1.54E+12,22/11/2018 04:00,LTCUSD,34.41,34.56,28.47,31.18,6122.812346
1.54E+12,21/11/2018 04:00,LTCUSD,32.73,34.68,32.23,34.41,9336.10638
1.54E+12,20/11/2018 04:00,LTCUSD,36.79,37.01,30.22,32.73,10790.92801
1.54E+12,19/11/2018 04:00,LTCUSD,40.55,40.68,35,36.79,12806.64672
1.54E+12,18/11/2018 04:00,LTCUSD,42.25,42.88,40.27,40.55,1173.529943
1.54E+12,17/11/2018 04:00,LTCUSD,41.65,42.49,41.06,42.25,1595.763255
1.54E+12,16/11/2018 04:00,LTCUSD,43.09,43.09,41.61,41.65,23.7735742
1.54E+12,15/11/2018 04:00,LTCUSD,42.8,43.73,39.59,43.09,7632.309807
1.54E+12,14/11/2018 04:00,LTCUSD,49.39,49.9,40.24,42.8,13613.39388
1.54E+12,13/11/2018 04:00,LTCUSD,50.12,50.48,48.35,49.39,4149.412254
1.54E+12,12/11/2018 04:00,LTCUSD,50.81,51.07,49.7,50.12,2690.087243
1.54E+12,11/11/2018 04:00,LTCUSD,51.8,51.8,49.64,50.81,1028.850695
1.54E+12,10/11/2018 04:00,LTCUSD,52.29,52.84,51.5,51.8,653.5173484
1.54E+12,09/11/2018 04:00,LTCUSD,52.29,52.29,52.29,52.29,0
1.54E+12,08/11/2018 04:00,LTCUSD,52.9,53.73,51.99,52.29,4343.894472
1.54E+12,07/11/2018 04:00,LTCUSD,55.96,55.96,52.8,52.9,4003.038751
1.54E+12,06/11/2018 04:00,LTCUSD,53.71,56.53,53.59,55.96,4270.174009
1.54E+12,05/11/2018 04:00,LTCUSD,53.37,53.89,52.9,53.71,3371.923592
1.54E+12,04/11/2018 04:00,LTCUSD,50.9,55.72,50.8,53.37,4197.184816
1.54E+12,03/11/2018 04:00,LTCUSD,51.21,51.79,50.55,50.9,731.2975065
1.54E+12,02/11/2018 04:00,LTCUSD,50.79,51.77,50.29,51.21,2355.104599
1.54E+12,01/11/2018 04:00,LTCUSD,49.48,50.99,49.48,50.79,1981.39793
